2492.364746 1490.226254 78.817818 1275.135752 0.213433 -0.197922 0.956699 -0.246202 -0.958555 -0.143379 0.945426 -0.204939 -0.253316
2502.335693 1492.365002 77.360846 1278.018982 0.214738 -0.195916 0.956820 -0.244609 -0.959239 -0.141514 0.945544 -0.203659 -0.253908
2512.306885 1494.182128 76.247278 1280.548330 0.215012 -0.193774 0.957195 -0.244032 -0.959687 -0.139462 0.945631 -0.203600 -0.253631
2522.277832 1496.038784 74.583738 1282.477486 0.213968 -0.192101 0.957766 -0.242409 -0.960245 -0.138444 0.946285 -0.202548 -0.252029
2532.248779 1497.993360 73.061476 1283.854928 0.211674 -0.189185 0.958855 -0.241247 -0.960842 -0.136320 0.947098 -0.202465 -0.249025
2542.219727 1499.447166 70.030930 1285.433294 0.211645 -0.185017 0.959675 -0.236490 -0.962434 -0.133394 0.948303 -0.198721 -0.247449
2552.190918 1501.487068 66.555744 1287.861654 0.214603 -0.179139 0.960133 -0.232191 -0.964211 -0.128002 0.948701 -0.195464 -0.248517
2562.161865 1503.046700 63.866912 1288.218732 0.211629 -0.175274 0.961505 -0.229108 -0.965272 -0.125534 0.950117 -0.193721 -0.244436
2572.132813 1505.160110 60.459222 1290.895462 0.215522 -0.171835 0.961261 -0.226941 -0.966256 -0.121846 0.949762 -0.191889 -0.247246
2582.103760 1506.953422 57.123408 1291.531472 0.214284 -0.168831 0.962070 -0.224139 -0.967165 -0.119802 0.950707 -0.189966 -0.245090
2592.074707 1508.298192 53.130896 1292.364992 0.214395 -0.165701 0.962589 -0.220108 -0.968353 -0.117669 0.951624 -0.186646 -0.244082
2602.045898 1509.982508 49.208174 1293.163732 0.214455 -0.163571 0.962940 -0.217551 -0.969111 -0.116169 0.952198 -0.184576 -0.243415
2612.016846 1511.852738 45.683320 1294.013060 0.214209 -0.162236 0.963221 -0.217004 -0.969372 -0.115012 0.952378 -0.184386 -0.242854
2621.987793 1513.229636 41.041386 1295.016864 0.215734 -0.160386 0.963190 -0.213948 -0.970213 -0.113636 0.952725 -0.181557 -0.243622
2631.958740 1514.357464 36.830734 1294.557928 0.212990 -0.159292 0.963982 -0.211499 -0.970745 -0.113680 0.953889 -0.179669 -0.240449
2641.929932 1516.232842 32.355934 1295.972752 0.215331 -0.157123 0.963818 -0.210981 -0.971147 -0.111181 0.953477 -0.179407 -0.242268
2651.900879 1517.510422 27.574952 1296.380498 0.215691 -0.153482 0.964324 -0.208802 -0.971977 -0.107997 0.953876 -0.178059 -0.241694
2661.871826 1519.009452 22.772020 1297.878682 0.219105 -0.150077 0.964090 -0.208384 -0.972499 -0.104027 0.953189 -0.178108 -0.244353
2671.842773 1519.731534 17.152240 1297.353602 0.218006 -0.144969 0.965120 -0.204177 -0.973797 -0.100152 0.954351 -0.175222 -0.241893
2681.813721 1521.136554 10.656774 1299.372564 0.224102 -0.140638 0.964365 -0.200339 -0.975047 -0.095640 0.953752 -0.171767 -0.246685
2691.784912 1521.817486 5.157748 1298.971090 0.223503 -0.135407 0.965252 -0.197860 -0.975988 -0.091099 0.954410 -0.170624 -0.244928
2701.755615 1522.973112 -0.141424 1299.867674 0.226838 -0.130644 0.965130 -0.197765 -0.976496 -0.085701 0.953642 -0.171429 -0.247343
2711.726807 1523.795794 -4.408478 1298.015104 0.222889 -0.124369 0.966878 -0.198652 -0.976812 -0.079853 0.954389 -0.174273 -0.242426
2721.697754 1524.542112 -9.904722 1298.429030 0.225628 -0.120710 0.966706 -0.198772 -0.977124 -0.075618 0.953720 -0.175092 -0.244460
2731.668945 1525.099436 -15.217626 1299.392054 0.228748 -0.119239 0.966155 -0.200667 -0.976931 -0.073059 0.952579 -0.177163 -0.247399
2741.639893 1525.513570 -22.155104 1299.239232 0.231357 -0.117260 0.965776 -0.197544 -0.977692 -0.071384 0.952602 -0.174268 -0.249360
2751.610840 1526.384202 -28.436836 1299.416710 0.234782 -0.115785 0.965128 -0.197636 -0.977828 -0.069230 0.951744 -0.174490 -0.252460
2761.581787 1526.392564 -35.055014 1298.721056 0.235648 -0.112585 0.965295 -0.194855 -0.978571 -0.066566 0.952104 -0.172406 -0.252536
2771.552734 1526.159172 -43.541020 1299.572966 0.241439 -0.109195 0.964253 -0.188143 -0.980062 -0.063876 0.952003 -0.165996 -0.257170
2781.523926 1526.342012 -50.763858 1299.651312 0.244114 -0.107138 0.963810 -0.185534 -0.980679 -0.062021 0.951833 -0.163679 -0.259275
2791.494629 1524.886894 -61.151556 1297.766520 0.245229 -0.098791 0.964419 -0.171149 -0.983581 -0.057234 0.954238 -0.151024 -0.258110
2801.465820 1525.774850 -64.760906 1297.961212 0.246102 -0.101552 0.963909 -0.181383 -0.981752 -0.057122 0.952121 -0.160779 -0.260031
2811.436768 1525.404298 -72.330182 1296.612250 0.246729 -0.100929 0.963814 -0.178583 -0.982264 -0.057146 0.952488 -0.158022 -0.260377
2821.407715 1524.930568 -79.245760 1295.762134 0.248664 -0.104549 0.962931 -0.179326 -0.981940 -0.060305 0.951845 -0.157683 -0.262921
2831.378906 1524.757366 -85.511854 1294.662266 0.250180 -0.105996 0.962380 -0.181725 -0.981464 -0.060857 0.950992 -0.159664 -0.264805
2841.349854 1523.906518 -93.169388 1293.093836 0.251951 -0.108214 0.961671 -0.180205 -0.981594 -0.063243 0.950814 -0.157364 -0.266814
2851.320801 1522.330910 -102.318360 1292.367238 0.257497 -0.109795 0.960021 -0.175008 -0.982392 -0.065413 0.950299 -0.151167 -0.272178
2861.291748 1521.583196 -110.915838 1292.240262 0.264541 -0.112904 0.957743 -0.173303 -0.982521 -0.067957 0.948675 -0.148003 -0.279483
2871.262939 1520.447700 -118.339272 1290.291564 0.267180 -0.112656 0.957039 -0.173336 -0.982563 -0.067270 0.947929 -0.147916 -0.282048
2881.233643 1519.029908 -125.600912 1287.281654 0.266392 -0.113773 0.957127 -0.173497 -0.982450 -0.068495 0.948121 -0.147812 -0.281456
2891.204834 1517.393922 -132.927886 1284.452696 0.266215 -0.114202 0.957125 -0.173344 -0.982441 -0.069008 0.948199 -0.147541 -0.281337
2901.175781 1516.211264 -138.236002 1281.265860 0.263968 -0.112308 0.957971 -0.178502 -0.981730 -0.065908 0.947870 -0.153602 -0.279192
2911.146729 1513.934198 -145.369132 1278.120428 0.262753 -0.111027 0.958454 -0.178418 -0.981817 -0.064822 0.948224 -0.153973 -0.277784
2921.117676 1511.627438 -154.258644 1275.293980 0.263453 -0.109090 0.958484 -0.173539 -0.982735 -0.064151 0.948934 -0.149434 -0.277836
2931.088867 1509.091664 -161.825754 1270.498920 0.259479 -0.103533 0.960183 -0.170481 -0.983534 -0.059981 0.950582 -0.148130 -0.272856
2941.059814 1507.022978 -168.120906 1266.392218 0.255945 -0.101449 0.961353 -0.172674 -0.983282 -0.057791 0.951144 -0.151209 -0.269184
2951.030762 1504.985366 -174.106068 1262.431920 0.253633 -0.098202 0.962303 -0.175910 -0.982927 -0.053942 0.951171 -0.155597 -0.266577
2961.001709 1502.786778 -180.257830 1258.119026 0.250321 -0.098949 0.963093 -0.179313 -0.982292 -0.054315 0.951413 -0.159099 -0.263631
2970.972900 1500.632934 -188.877544 1255.233820 0.253307 -0.098579 0.962350 -0.176593 -0.982791 -0.054190 0.951131 -0.156217 -0.266356
2980.943848 1498.126154 -196.835536 1250.793552 0.251766 -0.096406 0.962974 -0.173833 -0.983348 -0.052998 0.952048 -0.154054 -0.264333
2990.914795 1495.503902 -204.482734 1246.390514 0.248903 -0.097211 0.963637 -0.171547 -0.983644 -0.054919 0.953215 -0.151639 -0.261509
3000.885742 1493.166436 -212.178440 1241.442272 0.245704 -0.091625 0.965005 -0.167819 -0.984511 -0.050748 0.954708 -0.149477 -0.257274
3010.856689 1491.055488 -215.721582 1234.138196 0.233142 -0.087459 0.968502 -0.173987 -0.983629 -0.046942 0.956751 -0.157562 -0.244542
3020.827881 1488.260268 -222.330302 1228.152936 0.225779 -0.081880 0.970731 -0.171512 -0.984238 -0.043128 0.958962 -0.156754 -0.236264
3030.798828 1485.663280 -228.708710 1221.690878 0.217378 -0.077169 0.973032 -0.169453 -0.984716 -0.040240 0.961266 -0.156136 -0.227132
3040.769775 1483.355740 -236.134204 1215.537526 0.211179 -0.073817 0.974656 -0.165323 -0.985475 -0.038816 0.963365 -0.152936 -0.220315
3050.740723 1480.919178 -244.240482 1209.062084 0.205120 -0.072034 0.976082 -0.159156 -0.986469 -0.039355 0.965710 -0.147277 -0.213809
3060.711670 1478.515932 -252.288936 1203.353362 0.201678 -0.071752 0.976820 -0.154019 -0.987229 -0.040717 0.967266 -0.142237 -0.210154
3070.682861 1475.942806 -259.751094 1197.351378 0.197090 -0.072695 0.977687 -0.149987 -0.987743 -0.043207 0.968844 -0.138125 -0.205577
3080.653809 1473.986802 -266.625274 1190.873090 0.191329 -0.072726 0.978828 -0.147874 -0.988004 -0.044503 0.970323 -0.136229 -0.199788
3090.624756 1472.484740 -269.687964 1183.041202 0.179990 -0.073401 0.980926 -0.156175 -0.986696 -0.045176 0.971192 -0.145064 -0.189058
3100.595703 1470.831982 -276.730888 1176.612918 0.175332 -0.073064 0.981794 -0.154357 -0.986949 -0.045882 0.972334 -0.143502 -0.184322
3110.566650 1469.225394 -283.330072 1169.976302 0.170174 -0.072584 0.982737 -0.153901 -0.987003 -0.046249 0.973322 -0.143374 -0.179133
3120.537842 1467.942086 -291.855228 1164.254134 0.168961 -0.070388 0.983106 -0.149328 -0.987761 -0.045057 0.974245 -0.139193 -0.177404
3130.508789 1466.698832 -298.600748 1157.595792 0.164442 -0.070222 0.983884 -0.149302 -0.987742 -0.045543 0.975022 -0.139407 -0.172910
3140.479736 1465.543046 -306.370282 1150.622666 0.159504 -0.067555 0.984883 -0.145629 -0.988351 -0.044208 0.976397 -0.136376 -0.167484
3150.450684 1464.212436 -311.581514 1143.209516 0.150857 -0.066350 0.986326 -0.148380 -0.987961 -0.043766 0.977356 -0.139749 -0.158886
3160.421631 1463.116802 -315.331642 1135.029906 0.138812 -0.062709 0.988331 -0.154356 -0.987166 -0.040955 0.978215 -0.146870 -0.146710
3170.392822 1462.509504 -323.099540 1127.620578 0.130156 -0.054764 0.989980 -0.149473 -0.988146 -0.035011 0.980162 -0.143418 -0.136799
3180.363770 1462.183374 -329.722398 1121.199558 0.123332 -0.045671 0.991314 -0.148297 -0.988572 -0.027094 0.981222 -0.143667 -0.128695
3190.334717 1461.753144 -336.806476 1113.161426 0.111535 -0.036118 0.993104 -0.145308 -0.989191 -0.019656 0.983080 -0.142114 -0.115578
3200.305664 1461.486740 -344.826994 1106.817422 0.104727 -0.028262 0.994099 -0.140994 -0.989921 -0.013289 0.984456 -0.138770 -0.107656
3210.276855 1461.704474 -347.930726 1100.435804 0.095290 -0.024459 0.995149 -0.150575 -0.988549 -0.009879 0.983995 -0.148903 -0.097882
3220.247803 1461.890360 -354.128720 1095.125582 0.089634 -0.018343 0.995806 -0.151905 -0.988385 -0.004533 0.984322 -0.150862 -0.091379
3230.218750 1462.343288 -360.155678 1088.248794 0.078669 -0.013493 0.996809 -0.152829 -0.988252 -0.001316 0.985116 -0.152238 -0.079807
3240.189697 1462.513656 -367.120314 1082.743192 0.071006 -0.006442 0.997455 -0.151074 -0.988513 0.004370 0.985969 -0.151000 -0.071164
3250.160645 1463.069292 -373.444724 1077.548242 0.062734 0.000290 0.998030 -0.151048 -0.988478 0.009781 0.986534 -0.151364 -0.061967
3260.131836 1463.554212 -379.545236 1071.511082 0.051023 0.007098 0.998672 -0.151170 -0.988398 0.014748 0.987190 -0.151722 -0.049358
3270.102783 1465.956370 -380.658712 1069.740902 0.047844 0.022001 0.998613 -0.165049 -0.985840 0.029627 0.985124 -0.166237 -0.043535
3280.073730 1467.022138 -386.311336 1065.095538 0.038153 0.029590 0.998834 -0.166064 -0.985475 0.035537 0.985377 -0.167226 -0.032685
3290.044678 1467.556244 -394.767780 1061.508540 0.032133 0.036842 0.998804 -0.159384 -0.986344 0.041510 0.986693 -0.160528 -0.025822
3300.015869 1469.496140 -400.208566 1059.406494 0.027656 0.044197 0.998640 -0.161804 -0.985650 0.048103 0.986435 -0.162914 -0.020108
3309.986816 1470.735646 -405.593802 1056.373354 0.019773 0.053423 0.998376 -0.162807 -0.985071 0.055935 0.986460 -0.163649 -0.010780
3319.957764 1472.102280 -416.785286 1054.728642 0.016238 0.062597 0.997907 -0.148751 -0.986781 0.064319 0.988741 -0.149484 -0.006712
3329.928711 1473.271470 -425.133144 1052.156240 0.008735 0.072345 0.997341 -0.141455 -0.987260 0.072853 0.989906 -0.141715 0.001610
3339.899902 1474.490098 -432.698512 1048.802316 -0.002307 0.082707 0.996571 -0.135804 -0.987367 0.081629 0.990733 -0.135150 0.013510
3349.870850 1475.991102 -440.033266 1047.461862 -0.007795 0.090563 0.995860 -0.131490 -0.987336 0.088759 0.991287 -0.130254 0.019605
3359.841797 1477.474082 -446.995306 1046.582558 -0.012978 0.098998 0.995003 -0.128021 -0.987062 0.096538 0.991687 -0.126128 0.025484
3369.812744 1478.959944 -452.912396 1045.067306 -0.020249 0.106510 0.994105 -0.126773 -0.986557 0.103119 0.991725 -0.123937 0.033480
3379.783691 1480.351366 -461.354488 1044.748820 -0.024621 0.113295 0.993256 -0.118664 -0.986864 0.109625 0.992629 -0.115165 0.037742
3389.754883 1482.034208 -468.190436 1044.545246 -0.029819 0.119547 0.992381 -0.114419 -0.986704 0.115425 0.992985 -0.110106 0.043101
3399.725830 1483.415656 -474.886966 1044.268418 -0.036059 0.126322 0.991334 -0.110130 -0.986439 0.121693 0.993263 -0.104788 0.049481
3409.696777 1484.997420 -480.452194 1044.400514 -0.041835 0.133784 0.990127 -0.108580 -0.985734 0.128602 0.993207 -0.102128 0.055764
3419.667725 1486.161532 -487.730038 1043.410522 -0.050977 0.140622 0.988750 -0.101561 -0.985635 0.134943 0.993522 -0.093539 0.064527
3429.638672 1486.977614 -495.136734 1043.762392 -0.056352 0.149341 0.987179 -0.093899 -0.985160 0.143675 0.993986 -0.084598 0.069539
3439.609619 1488.662788 -497.591402 1043.926008 -0.062243 0.156235 0.985757 -0.098789 -0.983786 0.149685 0.993160 -0.088065 0.076668
3449.580811 1489.584770 -502.613980 1043.642296 -0.068498 0.162949 0.984254 -0.096113 -0.983060 0.156062 0.993011 -0.083910 0.082999
3459.551758 1489.834044 -510.807016 1046.224462 -0.065601 0.170685 0.983139 -0.084347 -0.982684 0.164978 0.994275 -0.072102 0.078862
3469.522705 1490.422702 -515.183210 1045.799636 -0.070333 0.174243 0.982188 -0.081954 -0.982307 0.168396 0.994151 -0.068650 0.083369
3479.493652 1491.083952 -518.677524 1045.886542 -0.072857 0.178101 0.981311 -0.081464 -0.981701 0.172124 0.994010 -0.067401 0.086033
3489.464844 1491.322104 -520.649126 1046.078198 -0.074106 0.182416 0.980425 -0.084142 -0.980766 0.176120 0.993694 -0.069443 0.088029
3499.435791 1491.495218 -523.573968 1046.567814 -0.074140 0.185164 0.979907 -0.082973 -0.980350 0.178970 0.993790 -0.068037 0.088047
3509.406738 1491.468800 -525.302296 1046.065692 -0.076637 0.186647 0.979433 -0.083816 -0.980051 0.180207 0.993530 -0.068282 0.090752
3519.377686 1491.269228 -526.736192 1045.528002 -0.078474 0.189184 0.978801 -0.084165 -0.979581 0.182587 0.993357 -0.068052 0.092794
3529.348877 1490.778824 -528.243782 1046.198576 -0.075988 0.188700 0.979090 -0.083013 -0.979718 0.182378 0.993647 -0.067419 0.090112
3539.319824 1490.128200 -528.046406 1045.760756 -0.076229 0.189757 0.978867 -0.085376 -0.979361 0.183204 0.993428 -0.069606 0.090856
3549.290771 1489.470190 -528.042026 1044.947652 -0.076721 0.188988 0.978978 -0.085892 -0.979474 0.182352 0.993346 -0.070096 0.091379
3559.261719 1488.299796 -527.498010 1044.343966 -0.075653 0.187044 0.979434 -0.086581 -0.979772 0.180421 0.993368 -0.071151 0.090317
3569.232666 1487.198086 -526.496658 1044.698280 -0.071224 0.184535 0.980242 -0.087071 -0.980136 0.178189 0.993653 -0.072660 0.085877
3579.203857 1485.755966 -525.053202 1045.177798 -0.065658 0.182482 0.981014 -0.087482 -0.980403 0.176513 0.994000 -0.074231 0.080335
3589.174805 1485.133190 -522.542838 1043.008186 -0.067823 0.178696 0.981564 -0.089959 -0.980917 0.172363 0.993633 -0.076610 0.082604
3599.145752 1483.467866 -520.505194 1042.614936 -0.063746 0.175171 0.982472 -0.089471 -0.981513 0.169195 0.993947 -0.077118 0.078240
3609.116699 1481.875114 -518.281716 1042.102278 -0.059662 0.172479 0.983205 -0.088349 -0.982006 0.166908 0.994301 -0.076907 0.073826
3619.087646 1480.076016 -516.658016 1042.781230 -0.052068 0.169564 0.984143 -0.084323 -0.982707 0.164855 0.995077 -0.074402 0.065466
3629.058594 1478.318978 -511.570394 1041.914158 -0.048734 0.166637 0.984813 -0.088896 -0.982796 0.161897 0.994848 -0.079656 0.062709
3639.029785 1476.463560 -507.507954 1041.466018 -0.043741 0.162619 0.985719 -0.089703 -0.983317 0.158242 0.995008 -0.081500 0.057599
3649.000732 1474.424978 -503.378726 1039.310738 -0.043533 0.157733 0.986522 -0.089325 -0.984117 0.153407 0.995051 -0.081443 0.056931
3658.971680 1472.467754 -498.307022 1040.069518 -0.034773 0.152184 0.987740 -0.090971 -0.984717 0.148516 0.995246 -0.084691 0.048086
3668.942627 1470.408316 -493.854074 1040.468934 -0.026774 0.145673 0.988970 -0.089928 -0.985665 0.142752 0.995588 -0.085114 0.039491
3678.913818 1468.174264 -488.291712 1039.924972 -0.021548 0.138804 0.990085 -0.091090 -0.986469 0.136315 0.995609 -0.087250 0.033900
3688.884766 1466.123698 -482.905230 1039.555552 -0.015963 0.131669 0.991165 -0.091301 -0.987342 0.129691 0.995695 -0.088424 0.027782
3698.855713 1463.775396 -477.226914 1041.202388 -0.004552 0.124668 0.992188 -0.092118 -0.988032 0.123723 0.995738 -0.090835 0.015982
3708.826660 1461.423272 -471.136960 1039.408002 -0.003258 0.116723 0.993159 -0.093597 -0.988840 0.115909 0.995605 -0.092579 0.014146
3718.797852 1459.190928 -465.039312 1040.323784 0.005952 0.109481 0.993971 -0.095335 -0.989399 0.109549 0.995427 -0.095413 0.004548
3728.768799 1457.064194 -456.501868 1039.239872 0.008381 0.102730 0.994674 -0.103106 -0.989318 0.103045 0.994635 -0.103421 0.002301
3738.739746 1454.753092 -449.225314 1040.419934 0.017292 0.094119 0.995411 -0.107723 -0.989589 0.095440 0.994031 -0.108879 -0.006973
3748.710693 1452.794648 -441.183704 1042.762316 0.028472 0.087668 0.995743 -0.114232 -0.989335 0.090370 0.993046 -0.116319 -0.018154
3758.681641 1450.665026 -432.722944 1042.996938 0.033379 0.080011 0.996235 -0.121349 -0.989091 0.083503 0.992048 -0.123679 -0.023306
3768.652588 1448.621518 -425.756458 1044.514816 0.041568 0.072781 0.996481 -0.124579 -0.989183 0.077444 0.991339 -0.127360 -0.032052
3778.623779 1446.054518 -414.525032 1042.472340 0.038437 0.065490 0.997113 -0.137677 -0.987987 0.070198 0.989731 -0.139978 -0.028959
3788.594727 1443.790190 -408.987670 1043.389118 0.044084 0.058854 0.997293 -0.135745 -0.988652 0.064344 0.989762 -0.138214 -0.035594
3798.565674 1442.114602 -402.584398 1046.036042 0.054048 0.052121 0.997177 -0.136597 -0.988863 0.059091 0.989151 -0.139406 -0.046326
3808.536865 1439.002078 -393.673094 1041.175122 0.040533 0.047549 0.998046 -0.139827 -0.988768 0.052785 0.989346 -0.141693 -0.033429
3818.507813 1437.565298 -384.438630 1046.075380 0.054936 0.041065 0.997645 -0.148488 -0.987708 0.048832 0.987387 -0.150821 -0.048164
3828.478760 1435.971700 -373.172516 1046.875248 0.056134 0.032322 0.997900 -0.161491 -0.986021 0.041021 0.985276 -0.163455 -0.050130
3838.449707 1434.530482 -365.692270 1049.388666 0.063223 0.025187 0.997682 -0.164477 -0.985749 0.035309 0.984353 -0.166328 -0.058179
3848.420654 1433.309552 -356.625322 1052.293722 0.069925 0.016481 0.997416 -0.172365 -0.984625 0.028353 0.982548 -0.173902 -0.066009
3858.391602 1431.865084 -348.481870 1054.158732 0.073729 0.007897 0.997247 -0.177191 -0.983955 0.020892 0.981411 -0.178244 -0.071146
3868.362793 1430.549274 -340.341378 1057.864696 0.082011 0.000357 0.996631 -0.182473 -0.983091 0.015367 0.979784 -0.183119 -0.080559
3878.333740 1429.406498 -332.341418 1060.983206 0.087788 -0.007293 0.996113 -0.187419 -0.982236 0.009326 0.978349 -0.187509 -0.087595
3888.304688 1428.353308 -323.331890 1063.775562 0.091847 -0.015304 0.995656 -0.195092 -0.980781 0.002921 0.976475 -0.194512 -0.093068
3898.275635 1427.269298 -315.191660 1066.658510 0.095731 -0.021957 0.995165 -0.200401 -0.979711 -0.002338 0.975026 -0.199209 -0.098189
3908.246826 1426.513704 -307.084736 1071.933442 0.105951 -0.029068 0.993946 -0.207257 -0.978265 -0.006517 0.972532 -0.205312 -0.109672
3918.217773 1427.078246 -295.228166 1079.665124 0.119817 -0.028470 0.992388 -0.223260 -0.974758 -0.001009 0.967367 -0.221439 -0.123149
3928.188721 1424.790778 -289.469598 1078.474092 0.112517 -0.043773 0.992685 -0.222782 -0.974707 -0.017729 0.968353 -0.219158 -0.119423
3938.159668 1424.622320 -280.823230 1083.063566 0.118726 -0.049701 0.991682 -0.231094 -0.972703 -0.021083 0.965660 -0.226668 -0.126971
3948.130859 1423.925996 -274.649794 1087.395508 0.124677 -0.055759 0.990629 -0.232974 -0.972151 -0.025398 0.964458 -0.227625 -0.134196
3958.101807 1423.760314 -265.566260 1092.467924 0.130230 -0.063274 0.989463 -0.243616 -0.969410 -0.029928 0.961089 -0.237151 -0.141660
3968.072754 1423.453812 -258.721694 1097.720452 0.136784 -0.068337 0.988241 -0.248340 -0.968125 -0.032573 0.958967 -0.240964 -0.149395
3978.043701 1423.335418 -251.930092 1103.342048 0.143748 -0.075617 0.986721 -0.253687 -0.966574 -0.037115 0.956546 -0.244983 -0.158126
3988.014648 1423.092020 -244.787278 1108.677238 0.149129 -0.082105 0.985403 -0.259835 -0.964779 -0.041064 0.954068 -0.249919 -0.165210
3997.985840 1423.975868 -235.620286 1116.988734 0.160177 -0.081180 0.983744 -0.271419 -0.961818 -0.035178 0.949039 -0.261372 -0.176095
4007.956787 1423.804916 -228.370974 1122.657224 0.164884 -0.088702 0.982316 -0.278887 -0.959498 -0.039830 0.946063 -0.267388 -0.182943
4017.927734 1423.469460 -222.498162 1127.722864 0.168686 -0.093690 0.981207 -0.282363 -0.958345 -0.042965 0.944360 -0.269809 -0.188114
4027.898682 1423.626374 -216.621220 1133.940134 0.175093 -0.098600 0.979602 -0.287430 -0.956747 -0.044925 0.941661 -0.273701 -0.195860
4037.869629 1423.296244 -210.626494 1138.972430 0.177647 -0.103420 0.978645 -0.292401 -0.955098 -0.047854 0.939651 -0.277656 -0.199910
4047.840576 1424.291708 -204.436840 1146.564542 0.186789 -0.108201 0.976423 -0.300692 -0.952511 -0.048029 0.935251 -0.284631 -0.210454
4057.811768 1424.152420 -198.358054 1151.949086 0.189705 -0.110728 0.975577 -0.307056 -0.950471 -0.048170 0.932592 -0.290419 -0.214309
4067.782715 1424.532972 -192.815954 1157.578884 0.193159 -0.113924 0.974531 -0.313094 -0.948467 -0.048819 0.929872 -0.295690 -0.218874
4077.753662 1425.245830 -186.669426 1164.027044 0.198433 -0.117134 0.973090 -0.321823 -0.945572 -0.048195 0.925772 -0.303599 -0.225330
4087.724854 1425.849208 -181.474124 1170.365248 0.203669 -0.120420 0.971606 -0.328350 -0.943331 -0.048086 0.922337 -0.309233 -0.231667
