1.000000 1024.008969 -524.089183 632.354464 -97.604653 9.465803 -174.271099 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.197277 1000.734317 -48.863745 617.524521 -129.527065 10.220800 178.486499 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.144417 1009.021971 51.113201 597.808322 -138.468247 10.597417 177.162608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.091090 1023.382135 75.174608 600.563829 -141.703216 11.944732 175.800437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.112016 1059.927580 70.696761 609.864432 -146.659748 12.578263 175.294534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.168074 1145.598748 22.418335 620.165766 -148.396324 8.917724 176.078112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.073815 1269.208232 -72.741504 623.586909 -153.316245 7.773538 175.591989 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.177210 1404.186668 -149.917109 621.969032 -151.540205 5.768309 174.478794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.216909 1473.327597 -208.823286 620.941851 -149.153464 3.855362 175.922206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.200486 1507.349068 -267.659791 621.612926 -145.416012 2.921116 178.137579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.140575 1511.947209 -502.981185 628.968288 -126.856844 7.882618 179.674802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.123853 1469.930201 -574.200836 631.866580 -122.410404 6.417242 -177.337879 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.163044 1389.924904 -588.559325 632.471107 -118.546211 8.749859 -177.872835 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.097252 1033.764165 -554.163057 632.572506 -95.188829 11.297712 -171.712281 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
