13470.811523 1024.419932 -528.533554 632.532822 -0.188853 -0.973778 0.126848 -0.969296 0.205562 0.134942 -0.157478 -0.097469 -0.982701
13480.782227 1024.854074 -527.947353 632.571253 -0.194763 -0.973140 0.122743 -0.968699 0.210475 0.131617 -0.153916 -0.093266 -0.983672
13490.752930 1024.893362 -527.232488 632.574433 -0.196349 -0.972950 0.121716 -0.968894 0.211588 0.128358 -0.150640 -0.092727 -0.984230
13500.724609 1024.791587 -526.448461 632.521085 -0.199178 -0.972272 0.122534 -0.968695 0.214250 0.125405 -0.148181 -0.093721 -0.984509
13510.695313 1024.848461 -525.668916 632.526909 -0.204191 -0.971262 0.122299 -0.967991 0.218952 0.122694 -0.145946 -0.093332 -0.984880
13520.666016 1025.360500 -524.639799 632.652275 -0.204822 -0.971608 0.118429 -0.968031 0.218979 0.122327 -0.144787 -0.089588 -0.985399
13530.637695 1023.569181 -523.240224 632.156853 -0.203161 -0.970167 0.132294 -0.968108 0.219258 0.121210 -0.146600 -0.103450 -0.983772
13540.608398 1024.061006 -522.038532 632.252679 -0.201059 -0.970976 0.129544 -0.968639 0.216777 0.121438 -0.145995 -0.101065 -0.984109
13550.579102 1024.208526 -520.862767 632.286649 -0.203927 -0.970451 0.128992 -0.967985 0.219575 0.121624 -0.146354 -0.100060 -0.984159
13560.550781 1024.398815 -519.822950 632.244652 -0.208774 -0.969373 0.129343 -0.966973 0.224388 0.120888 -0.146208 -0.099833 -0.984204
13570.521484 1024.826103 -518.655293 632.336938 -0.210833 -0.969342 0.126200 -0.966529 0.226025 0.121388 -0.146191 -0.096383 -0.984550
13580.492188 1024.652207 -517.760245 632.267100 -0.212896 -0.968704 0.127626 -0.966331 0.228068 0.119116 -0.144496 -0.097969 -0.984644
13590.462891 1025.282766 -516.663589 632.391799 -0.220078 -0.967642 0.123427 -0.964686 0.234666 0.119633 -0.144726 -0.092740 -0.985116
13600.434570 1024.515887 -515.475714 632.285467 -0.216888 -0.967789 0.127847 -0.965529 0.231978 0.118067 -0.143922 -0.097833 -0.984741
13610.405273 1024.810995 -514.596825 632.333352 -0.223562 -0.966552 0.125685 -0.964176 0.238193 0.116741 -0.142774 -0.095083 -0.985177
13620.375977 1025.287481 -513.381359 632.374888 -0.222017 -0.967190 0.123500 -0.964605 0.236355 0.116931 -0.142284 -0.093168 -0.985431
13630.347656 1025.024690 -512.756321 632.291580 -0.230922 -0.964898 0.125086 -0.962853 0.245118 0.113279 -0.139964 -0.094281 -0.985658
13640.318359 1025.499536 -511.474922 632.375015 -0.230019 -0.965342 0.123314 -0.963022 0.244047 0.114151 -0.140289 -0.092498 -0.985780
13650.289063 1025.666049 -510.557984 632.389044 -0.237027 -0.963692 0.122944 -0.961477 0.250829 0.112457 -0.139212 -0.091553 -0.986021
13660.260742 1025.364095 -509.505504 632.410734 -0.236506 -0.963484 0.125554 -0.961847 0.250453 0.110104 -0.137529 -0.094724 -0.985958
13670.231445 1025.605154 -508.377520 632.411430 -0.239554 -0.962941 0.123929 -0.961225 0.253191 0.109277 -0.136605 -0.092946 -0.986256
13680.202148 1025.833891 -507.043990 632.433271 -0.240041 -0.962967 0.122776 -0.961134 0.253521 0.109308 -0.136386 -0.091766 -0.986396
13690.173828 1024.736834 -505.945867 632.218088 -0.238213 -0.962476 0.129979 -0.961892 0.252301 0.105392 -0.134231 -0.099920 -0.985900
13700.144531 1024.856810 -504.630405 632.174193 -0.244239 -0.961037 0.129445 -0.960339 0.258231 0.105197 -0.134525 -0.098618 -0.985991
13710.115234 1024.561024 -503.499928 632.150960 -0.250502 -0.959322 0.130192 -0.958894 0.264379 0.103078 -0.133305 -0.099019 -0.986116
13720.085938 1023.921365 -502.156861 631.962973 -0.255525 -0.957399 0.134515 -0.957494 0.269864 0.101875 -0.133836 -0.102766 -0.985661
13730.057617 1025.359003 -501.087797 632.283103 -0.251028 -0.959753 0.125930 -0.959269 0.264069 0.100350 -0.129565 -0.095610 -0.986951
13740.028320 1025.112770 -499.607281 632.153339 -0.254872 -0.958420 0.128343 -0.958165 0.268191 0.099965 -0.130228 -0.097496 -0.986679
13749.999023 1025.034127 -498.156917 632.068781 -0.251326 -0.959344 0.128429 -0.959171 0.264639 0.099786 -0.129716 -0.098106 -0.986686
13759.970703 1025.056134 -496.262478 631.983020 -0.247372 -0.960351 0.128576 -0.959921 0.260952 0.102253 -0.131751 -0.098129 -0.986414
13769.941406 1025.001212 -494.694228 631.829492 -0.248048 -0.960065 0.129413 -0.959678 0.261761 0.102469 -0.132252 -0.098777 -0.986282
13779.912109 1024.061527 -493.283421 631.385095 -0.258052 -0.956546 0.135755 -0.956769 0.272530 0.101587 -0.134169 -0.103671 -0.985521
13789.882813 1024.503207 -491.690405 631.296171 -0.256052 -0.957314 0.134115 -0.957262 0.270412 0.102598 -0.134485 -0.102113 -0.985640
13799.854492 1024.484204 -490.299017 631.128223 -0.262104 -0.955497 0.135375 -0.955541 0.276591 0.102166 -0.135063 -0.102578 -0.985513
13809.825195 1024.484802 -488.735240 631.003860 -0.262426 -0.955353 0.135768 -0.955391 0.276999 0.102469 -0.135501 -0.102821 -0.985427
13819.795898 1025.390663 -487.023803 631.241006 -0.251745 -0.958845 0.131308 -0.958354 0.265888 0.104215 -0.134839 -0.099604 -0.985849
13829.767578 1025.211049 -485.785038 631.032698 -0.258864 -0.956576 0.133987 -0.956470 0.273205 0.102589 -0.134740 -0.101598 -0.985659
13839.738281 1025.434812 -483.846341 631.051241 -0.257315 -0.957053 0.133564 -0.956531 0.271893 0.105461 -0.137247 -0.100622 -0.985413
13849.708984 1024.648811 -481.797934 630.729204 -0.263698 -0.954596 0.138600 -0.954072 0.279288 0.108373 -0.142161 -0.103656 -0.984401
13859.680664 1026.031059 -479.982918 630.969055 -0.263170 -0.955760 0.131397 -0.954181 0.277966 0.110785 -0.142408 -0.096221 -0.985120
13869.651367 1026.863543 -478.169982 631.137562 -0.265172 -0.955968 0.125738 -0.953538 0.279340 0.112843 -0.142998 -0.089973 -0.985625
13879.622070 1026.737516 -476.150369 630.978303 -0.262785 -0.956333 0.127946 -0.953947 0.277403 0.114163 -0.144670 -0.092054 -0.985189
13889.593750 1026.585408 -473.600333 630.803074 -0.257612 -0.957614 0.128885 -0.954667 0.272840 0.119034 -0.149153 -0.092377 -0.984490
13899.564453 1027.668509 -471.867469 630.978585 -0.259939 -0.957917 0.121767 -0.954248 0.274126 0.119438 -0.147791 -0.085149 -0.985346
13909.535156 1027.300051 -469.672505 630.655992 -0.260648 -0.957276 0.125243 -0.953607 0.275523 0.121329 -0.150652 -0.087808 -0.984679
13919.505859 1027.355854 -467.675108 630.587309 -0.260017 -0.957463 0.125123 -0.953770 0.274890 0.121486 -0.150713 -0.087750 -0.984675
13929.477539 1025.833530 -464.724803 630.087439 -0.250406 -0.958621 0.135436 -0.955463 0.267262 0.125148 -0.156166 -0.098066 -0.982850
13939.448242 1026.670462 -462.468763 630.233490 -0.248015 -0.959838 0.131145 -0.956004 0.264391 0.127101 -0.156670 -0.093852 -0.983182
13949.418945 1025.077826 -460.888593 629.874871 -0.258623 -0.955880 0.139312 -0.953327 0.275832 0.122820 -0.155828 -0.101046 -0.982602
13959.390625 1025.932965 -459.131541 630.167922 -0.255807 -0.957363 0.134237 -0.954635 0.272054 0.121071 -0.152429 -0.097177 -0.983525
13969.361328 1025.648627 -456.325581 629.926786 -0.262157 -0.955196 0.137384 -0.952042 0.279269 0.124999 -0.157766 -0.098026 -0.982599
13979.332031 1027.708224 -455.135897 630.540901 -0.271484 -0.954550 0.123010 -0.950572 0.285948 0.121021 -0.150695 -0.084075 -0.984999
13989.303711 1028.251239 -452.791343 630.602470 -0.275792 -0.953825 0.118983 -0.949215 0.289754 0.122613 -0.151427 -0.079125 -0.985296
13999.274414 1028.525324 -450.522835 630.640989 -0.282308 -0.952306 0.115825 -0.947241 0.295815 0.123399 -0.151777 -0.074878 -0.985574
14009.245117 1028.455225 -448.114545 630.559000 -0.283716 -0.951922 0.115540 -0.946728 0.297215 0.123972 -0.152352 -0.074212 -0.985536
14019.215820 1028.293171 -445.930636 630.442587 -0.286586 -0.951139 0.114899 -0.945993 0.299906 0.123098 -0.151542 -0.073416 -0.985721
14029.187500 1026.836693 -443.578071 629.989443 -0.286716 -0.950109 0.122832 -0.945779 0.301145 0.121714 -0.152632 -0.081274 -0.984935
14039.158203 1025.954057 -441.234092 629.664508 -0.291935 -0.948006 0.126725 -0.943992 0.306902 0.121208 -0.153798 -0.084243 -0.984505
14049.129883 1025.968778 -439.484139 629.637361 -0.296919 -0.946826 0.123936 -0.942981 0.311177 0.118137 -0.150421 -0.081792 -0.985233
14059.100586 1026.279528 -437.632017 629.707185 -0.297768 -0.947039 0.120209 -0.943264 0.311259 0.115635 -0.146927 -0.078957 -0.985991
14069.071289 1026.544424 -435.694195 629.789159 -0.298747 -0.947071 0.117505 -0.943278 0.311726 0.114249 -0.144832 -0.076709 -0.986478
14079.041992 1026.330517 -433.698550 629.751084 -0.297547 -0.947426 0.117689 -0.943910 0.310425 0.112565 -0.143181 -0.077594 -0.986650
14089.013672 1026.415258 -431.673604 629.744596 -0.302083 -0.946072 0.117023 -0.942549 0.314792 0.111837 -0.142644 -0.076516 -0.986812
14098.984375 1027.487778 -429.826177 630.084421 -0.298187 -0.948279 0.108867 -0.944400 0.309659 0.110545 -0.138539 -0.069851 -0.987891
14108.955078 1026.613763 -428.110896 629.924171 -0.308113 -0.944714 0.112167 -0.941339 0.319804 0.107736 -0.137651 -0.072392 -0.987832
14118.926758 1027.356268 -426.308652 630.137566 -0.305471 -0.946203 0.106715 -0.942760 0.316280 0.105696 -0.133762 -0.068320 -0.988656
14128.897461 1026.736691 -424.372391 629.900485 -0.310522 -0.944096 0.110720 -0.941115 0.321726 0.103895 -0.133708 -0.071938 -0.988406
14138.868164 1024.824509 -422.026060 629.334753 -0.320609 -0.939446 0.121039 -0.937045 0.333240 0.104393 -0.138406 -0.079949 -0.987143
14148.838867 1024.390303 -420.243030 629.128439 -0.325075 -0.937786 0.121999 -0.935672 0.337670 0.102450 -0.137272 -0.080847 -0.987228
14158.810547 1024.432173 -418.579464 628.985210 -0.330260 -0.936278 0.119628 -0.934111 0.342399 0.100992 -0.135517 -0.078393 -0.987669
14168.781250 1024.354745 -416.483910 628.828986 -0.333135 -0.935327 0.119102 -0.932953 0.345268 0.101921 -0.136452 -0.077163 -0.987637
14178.751953 1024.375746 -414.567420 628.717459 -0.332203 -0.935988 0.116483 -0.933366 0.344014 0.102384 -0.135902 -0.074708 -0.987901
14188.723633 1024.162651 -412.757677 628.677237 -0.335358 -0.935029 0.115139 -0.932210 0.347007 0.102815 -0.136089 -0.072854 -0.988014
14198.694336 1024.555298 -410.469282 628.783641 -0.331840 -0.936823 0.110658 -0.933182 0.343167 0.106808 -0.138035 -0.067821 -0.988103
14208.665039 1023.475206 -408.271552 628.527036 -0.324474 -0.938564 0.117532 -0.935324 0.336886 0.108063 -0.141019 -0.074867 -0.987172
14218.636719 1024.121061 -406.375713 628.847781 -0.322309 -0.940043 0.111520 -0.936075 0.334041 0.110366 -0.141001 -0.068819 -0.987615
14228.607422 1022.170266 -403.776841 628.380740 -0.319686 -0.939361 0.124105 -0.935933 0.333479 0.113234 -0.147754 -0.079954 -0.985787
14238.578125 1023.743951 -402.194210 628.761083 -0.325345 -0.938824 0.112963 -0.934327 0.337553 0.114414 -0.145545 -0.068321 -0.986990
14248.549805 1022.660032 -400.049275 628.526163 -0.316593 -0.941198 0.117959 -0.937134 0.329596 0.114661 -0.146797 -0.074243 -0.986376
14258.520508 1022.425665 -398.277129 628.314379 -0.321376 -0.939500 0.118566 -0.935544 0.334382 0.113778 -0.146541 -0.074358 -0.986406
14268.491211 1021.869878 -396.170264 628.004450 -0.317778 -0.940421 0.120934 -0.936679 0.331158 0.113875 -0.147139 -0.077090 -0.986107
14278.461914 1021.335114 -394.489620 627.827717 -0.320537 -0.939358 0.121909 -0.936011 0.333859 0.111453 -0.145395 -0.078384 -0.986264
14288.433594 1021.728500 -392.781040 627.839668 -0.321468 -0.939617 0.117381 -0.936127 0.334015 0.110000 -0.142565 -0.074522 -0.986976
14298.404297 1021.073075 -391.021176 627.700150 -0.327620 -0.937103 0.120429 -0.934114 0.340394 0.107531 -0.141761 -0.077265 -0.986881
14308.375000 1020.557709 -388.856158 627.621088 -0.325607 -0.937488 0.122867 -0.934782 0.338700 0.107072 -0.141994 -0.079990 -0.986630
14318.346680 1020.201111 -386.589868 627.603797 -0.324766 -0.937662 0.123765 -0.934916 0.338061 0.107926 -0.143038 -0.080659 -0.986425
14328.317383 1019.714237 -384.355678 627.567627 -0.325628 -0.937171 0.125209 -0.934515 0.339137 0.108021 -0.143697 -0.081835 -0.986232
14338.288086 1019.094718 -382.305075 627.470956 -0.329345 -0.935517 0.127824 -0.933235 0.343101 0.106555 -0.143541 -0.084196 -0.986056
14348.259766 1018.441493 -380.341614 627.358978 -0.338239 -0.932164 0.129095 -0.930088 0.352022 0.104959 -0.143283 -0.084568 -0.986062
14358.230469 1018.400364 -378.410348 627.433784 -0.335933 -0.933232 0.127390 -0.931361 0.349289 0.102779 -0.140413 -0.084119 -0.986513
14368.201172 1017.388086 -376.578173 627.309116 -0.340631 -0.931139 0.130195 -0.929932 0.354073 0.099296 -0.138557 -0.087249 -0.986504
14378.172852 1018.245825 -374.976875 627.649477 -0.346620 -0.930245 0.120411 -0.928521 0.358485 0.096625 -0.133051 -0.078312 -0.988010
14388.143555 1016.734787 -372.254225 627.339225 -0.344965 -0.929771 0.128553 -0.928527 0.358068 0.098107 -0.137247 -0.085521 -0.986838
14398.114258 1017.187694 -370.351743 627.674059 -0.347348 -0.929801 0.121734 -0.928132 0.359414 0.096921 -0.133870 -0.079320 -0.987819
14408.084961 1015.723868 -367.232830 627.398704 -0.344825 -0.929637 0.129888 -0.928077 0.358382 0.101172 -0.140603 -0.085659 -0.986354
14418.056641 1015.736350 -365.040195 627.589277 -0.344926 -0.930021 0.126835 -0.928135 0.358092 0.101666 -0.139970 -0.082653 -0.986700
14428.027344 1015.203268 -362.492756 627.619251 -0.343446 -0.930420 0.127918 -0.928406 0.356909 0.103338 -0.141803 -0.083269 -0.986386
14437.998047 1014.513775 -360.214292 627.550938 -0.344308 -0.929853 0.129716 -0.927995 0.358016 0.103199 -0.142401 -0.084844 -0.986166
14447.969727 1014.590154 -358.020315 627.607394 -0.346043 -0.929732 0.125904 -0.927537 0.359201 0.103195 -0.141169 -0.081070 -0.986661
14457.940430 1014.584194 -356.233710 627.720540 -0.348778 -0.929337 0.121192 -0.927159 0.361026 0.100186 -0.136860 -0.077422 -0.987560
14467.911133 1013.615823 -353.543310 627.436936 -0.347898 -0.929115 0.125351 -0.927029 0.360870 0.101934 -0.139944 -0.080742 -0.986862
14477.882813 1013.703072 -351.980126 627.655126 -0.354550 -0.927243 0.120474 -0.925337 0.366458 0.097261 -0.134333 -0.076995 -0.987940
14487.853516 1013.293108 -349.535691 627.619291 -0.353370 -0.927589 0.121278 -0.925734 0.365404 0.097447 -0.134707 -0.077837 -0.987824
14497.824219 1013.161133 -347.581799 627.787134 -0.358094 -0.926131 0.118534 -0.924285 0.369590 0.095396 -0.132158 -0.075398 -0.988357
14507.794922 1012.570560 -345.206728 627.887403 -0.360046 -0.925060 0.120959 -0.923432 0.371829 0.094952 -0.132813 -0.077510 -0.988106
14517.766602 1010.836232 -342.380500 627.716986 -0.361049 -0.923343 0.130693 -0.922270 0.374295 0.096546 -0.138063 -0.085677 -0.986711
14527.737305 1010.777237 -340.847398 627.842249 -0.368045 -0.920963 0.127948 -0.920174 0.380524 0.092092 -0.133501 -0.083840 -0.987496
14537.708008 1010.370446 -339.001599 627.775998 -0.370894 -0.919957 0.126951 -0.919567 0.382908 0.088194 -0.129745 -0.084029 -0.987980
14547.679688 1010.878399 -336.671102 627.791364 -0.376942 -0.918250 0.121376 -0.917181 0.388318 0.089381 -0.129207 -0.077632 -0.988574
14557.650391 1010.415456 -334.346252 627.734929 -0.381474 -0.916303 0.121925 -0.915181 0.392939 0.089675 -0.130079 -0.077375 -0.988480
14567.621094 1010.976646 -332.560236 627.998884 -0.387559 -0.914783 0.113885 -0.913187 0.397870 0.088258 -0.126048 -0.069794 -0.989566
14577.591797 1010.680526 -330.530165 627.944937 -0.389468 -0.913903 0.114434 -0.912461 0.399769 0.087179 -0.125420 -0.070464 -0.989598
14587.563477 1009.599280 -327.867936 627.599228 -0.389786 -0.912907 0.121115 -0.911669 0.401105 0.089304 -0.130106 -0.075607 -0.988613
14597.534180 1009.620988 -325.282366 627.607381 -0.388324 -0.913645 0.120238 -0.911930 0.399774 0.092547 -0.132623 -0.073710 -0.988422
14607.504883 1009.502484 -323.062905 627.583369 -0.390184 -0.912831 0.120396 -0.910977 0.401722 0.093487 -0.133704 -0.073201 -0.988314
14617.476563 1010.330594 -321.334004 627.871427 -0.396057 -0.911262 0.112873 -0.908853 0.406560 0.093244 -0.130860 -0.065655 -0.989225
14627.447266 1010.166038 -319.083118 627.816571 -0.399015 -0.909950 0.113042 -0.907328 0.409627 0.094669 -0.132449 -0.064792 -0.989070
14637.417969 1009.281482 -316.403475 627.457327 -0.400976 -0.908226 0.119764 -0.905609 0.412705 0.097706 -0.138167 -0.069281 -0.987983
14647.389648 1008.684774 -314.136659 627.335502 -0.402797 -0.907006 0.122863 -0.904438 0.415028 0.098707 -0.140519 -0.071363 -0.987503
14657.360352 1008.920779 -312.016987 627.342530 -0.407980 -0.905057 0.120100 -0.902055 0.419890 0.099945 -0.140884 -0.067561 -0.987718
14667.331055 1008.071517 -309.711407 627.129308 -0.408849 -0.904134 0.124032 -0.901284 0.421371 0.100668 -0.143281 -0.070630 -0.987159
14677.302734 1009.088583 -307.804606 627.348559 -0.412851 -0.903508 0.115010 -0.899870 0.424135 0.101706 -0.140672 -0.061505 -0.988144
14687.273438 1008.891101 -305.911334 627.175329 -0.414734 -0.902598 0.115385 -0.899037 0.426029 0.101152 -0.140457 -0.061784 -0.988157
14697.244141 1009.094347 -303.752929 627.060928 -0.417809 -0.901502 0.112822 -0.897456 0.428854 0.103236 -0.141452 -0.058120 -0.988238
14707.214844 1008.814293 -301.299448 626.698506 -0.416207 -0.901983 0.114889 -0.897605 0.427748 0.106473 -0.145180 -0.058810 -0.987656
14717.186523 1009.058257 -299.456716 626.680786 -0.417802 -0.901771 0.110686 -0.897069 0.428752 0.106956 -0.143906 -0.054607 -0.988084
14727.157227 1009.694647 -297.362035 626.665344 -0.419763 -0.901560 0.104826 -0.896167 0.429987 0.109527 -0.143819 -0.047966 -0.988441
14737.127930 1009.938467 -295.163331 626.531334 -0.420057 -0.901668 0.102702 -0.895739 0.430109 0.112502 -0.145613 -0.044737 -0.988330
14747.099609 1009.738685 -292.670979 626.378795 -0.419837 -0.901613 0.104074 -0.895165 0.430270 0.116390 -0.149719 -0.044298 -0.987736
14757.070313 1009.081787 -290.267930 626.145148 -0.422234 -0.900071 0.107660 -0.893277 0.433337 0.119476 -0.154190 -0.045723 -0.986983
14767.041016 1009.646313 -287.824097 626.146538 -0.422745 -0.900137 0.105074 -0.892544 0.433632 0.123809 -0.157009 -0.041444 -0.986727
14777.012695 1009.746155 -285.522479 626.050120 -0.424127 -0.899645 0.103707 -0.891514 0.434903 0.126735 -0.159119 -0.038705 -0.986500
14786.983398 1009.928208 -283.445046 625.989185 -0.428511 -0.897795 0.101697 -0.889300 0.438981 0.128226 -0.159764 -0.035493 -0.986517
14796.954102 1010.197149 -281.398461 625.973064 -0.423693 -0.900323 0.099510 -0.891762 0.433869 0.128525 -0.158889 -0.034284 -0.986701
14806.925781 1010.059246 -279.302475 625.863705 -0.425659 -0.899401 0.099463 -0.890753 0.435822 0.128914 -0.159294 -0.033724 -0.986655
14816.896484 1009.909473 -277.421402 625.833540 -0.428884 -0.898027 0.098008 -0.889391 0.438765 0.128333 -0.158249 -0.032128 -0.986876
14826.867188 1009.242200 -275.186344 625.645672 -0.432327 -0.895966 0.101677 -0.887301 0.442784 0.128991 -0.160593 -0.034451 -0.986419
14836.837891 1009.451929 -273.376445 625.637200 -0.436230 -0.894363 0.099081 -0.885629 0.446221 0.128640 -0.159263 -0.031632 -0.986729
14846.809570 1009.543957 -271.147690 625.653447 -0.439016 -0.893171 0.097518 -0.884022 0.448792 0.130731 -0.160530 -0.028815 -0.986610
14856.780273 1009.477785 -268.808028 625.572056 -0.441424 -0.891989 0.097467 -0.882354 0.451246 0.133524 -0.163083 -0.027060 -0.986241
14866.750977 1009.585574 -266.249243 625.433138 -0.438968 -0.893182 0.097633 -0.882953 0.448946 0.137267 -0.166437 -0.025950 -0.985711
14876.722656 1010.337369 -264.113105 625.499633 -0.441971 -0.892239 0.092582 -0.881455 0.451127 0.139721 -0.166431 -0.019854 -0.985853
14886.693359 1010.402851 -262.232927 625.440738 -0.451086 -0.887929 0.090013 -0.876976 0.459708 0.139933 -0.165631 -0.015818 -0.986061
14896.664063 1010.380419 -260.039382 625.305596 -0.450920 -0.888069 0.089469 -0.876907 0.459472 0.141137 -0.166448 -0.014815 -0.985939
14906.635742 1010.534599 -257.883060 625.167731 -0.452579 -0.887320 0.088517 -0.875914 0.460968 0.142416 -0.167172 -0.013078 -0.985841
14916.606445 1010.070869 -255.530622 624.932591 -0.457746 -0.884488 0.090278 -0.872678 0.466394 0.144601 -0.170003 -0.012593 -0.985363
14926.577148 1010.071857 -253.400454 624.825411 -0.464981 -0.880796 0.089396 -0.868647 0.473396 0.146108 -0.171011 -0.009716 -0.985221
14936.547852 1010.133457 -250.975688 624.769701 -0.464869 -0.880968 0.088272 -0.868320 0.473118 0.148932 -0.172968 -0.007415 -0.984900
14946.519531 1010.287814 -248.632797 624.752090 -0.465688 -0.880663 0.086985 -0.867551 0.473717 0.151484 -0.174613 -0.004919 -0.984625
14956.490234 1010.051362 -246.684319 624.641600 -0.474378 -0.875800 0.089108 -0.862624 0.482649 0.151427 -0.175627 -0.005033 -0.984444
14966.460938 1009.824301 -244.179723 624.656178 -0.470744 -0.877682 0.089851 -0.864028 0.479217 0.154294 -0.178479 -0.005001 -0.983931
14976.432617 1010.381858 -242.033708 624.728378 -0.470443 -0.878201 0.086291 -0.864279 0.478289 0.155762 -0.178063 -0.001302 -0.984018
14986.403320 1010.418845 -239.796964 624.705578 -0.471386 -0.877834 0.084863 -0.863590 0.478963 0.157499 -0.178904 0.000956 -0.983866
14996.374023 1010.681310 -237.964686 624.737895 -0.474616 -0.876448 0.081109 -0.862297 0.481476 0.156926 -0.176589 0.004539 -0.984274
15006.345703 1010.160988 -235.756070 624.475217 -0.479399 -0.873558 0.084097 -0.859162 0.486707 0.157977 -0.178933 0.003481 -0.983855
15016.316406 1010.593631 -233.409291 624.439792 -0.476579 -0.875411 0.080801 -0.860643 0.483331 0.160266 -0.179352 0.006838 -0.983761
15026.287109 1010.404935 -231.168483 624.349424 -0.480521 -0.873284 0.080458 -0.858240 0.487135 0.161631 -0.180344 0.008615 -0.983566
15036.258789 1009.928333 -228.776455 624.243876 -0.478808 -0.874029 0.082560 -0.858715 0.485820 0.163054 -0.182623 0.007176 -0.983157
15046.229492 1008.499480 -226.930002 623.987538 -0.486719 -0.868832 0.090746 -0.853856 0.495106 0.160622 -0.184483 0.000694 -0.982835
15056.200195 1007.585733 -223.872469 623.841669 -0.475706 -0.874035 0.098823 -0.858369 0.485820 0.164866 -0.192109 -0.006399 -0.981353
15066.170898 1010.052428 -222.024186 624.289526 -0.492409 -0.866666 0.080141 -0.850508 0.498687 0.167177 -0.184852 0.014159 -0.982664
15076.142578 1008.284804 -220.031525 624.085389 -0.494626 -0.864390 0.090418 -0.848534 0.502799 0.164874 -0.187978 0.004829 -0.982161
15086.113281 1007.314091 -217.574780 623.941953 -0.491917 -0.865167 0.097485 -0.849226 0.501482 0.165324 -0.191920 -0.001461 -0.981409
15096.083984 1007.905619 -215.600008 624.092421 -0.499239 -0.861653 0.091181 -0.845582 0.507466 0.165740 -0.189082 0.005643 -0.981945
15106.055664 1008.473369 -213.611085 624.195948 -0.499923 -0.861860 0.085290 -0.845884 0.507036 0.165512 -0.185893 0.010597 -0.982513
15116.026367 1007.198007 -211.269056 623.959104 -0.497615 -0.862340 0.093536 -0.846458 0.506322 0.164763 -0.189441 0.002814 -0.981888
15125.997070 1007.596481 -208.898339 624.070818 -0.493337 -0.865319 0.088554 -0.849268 0.501177 0.166027 -0.188048 0.006701 -0.982137
15135.968750 1007.577560 -207.018862 624.015557 -0.497790 -0.862897 0.087254 -0.847082 0.505315 0.164644 -0.186161 0.008047 -0.982486
